INFO:__main__:Run id: 20260730T161859Z_nogit (artifacts under output/<stage>/20260730T161859Z_nogit/)
INFO:__main__:mesh_source='box': bypassing STEP/CAD pipeline, building beam_3d.py-equivalent mesh (cell_type=tetrahedron)
INFO:src.meshing.box_source:Traction patch: half-width 0.6 (auto max(0.5, 1.5h)), area 0.16, traction_z -2 (total force 0.32 held fixed across refinement levels)
INFO:src.meshing.box_source:Built box-mesh fenitop dicts (beam_3d.py reference): cell_type=tetrahedron, domain=[[0, 0, 0], [10, 30, 10]], refinement=1 -> elements=[25, 75, 25], h=0.4, R=0.6 (R/h=1.5, FIXED across levels), E=100, nu=0.25, vol_frac=0.08
INFO:__main__:Physical groups: {}
INFO:__main__:Stage 1 complete: mesh + physical groups written to output/stage1_mesh/20260730T161859Z_nogit
INFO:__main__:Stage 2: running nominal SIMP topopt for warm-start (1 load case(s): ['beam_3d_reference'])
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 112, opt_time: 2.05 (s), beta: 4, C: 0.288, V: 0.080, U: 0.000, change: 0.020
opt_iter: 113, opt_time: 2.09 (s), beta: 4, C: 0.286, V: 0.080, U: 0.000, change: 0.020
opt_iter: 114, opt_time: 2.22 (s), beta: 4, C: 0.285, V: 0.080, U: 0.000, change: 0.020
opt_iter: 115, opt_time: 2.59 (s), beta: 4, C: 0.283, V: 0.080, U: 0.000, change: 0.020
opt_iter: 116, opt_time: 2.32 (s), beta: 4, C: 0.282, V: 0.080, U: 0.000, change: 0.020
opt_iter: 117, opt_time: 2.55 (s), beta: 4, C: 0.281, V: 0.080, U: 0.000, change: 0.020
opt_iter: 118, opt_time: 1.46 (s), beta: 4, C: 0.279, V: 0.080, U: 0.000, change: 0.020
opt_iter: 119, opt_time: 2.09 (s), beta: 4, C: 0.278, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 120: max |u| over all load cases = 1.230993e+00 m (1230.992745 mm)
opt_iter: 120, opt_time: 2.4 (s), beta: 4, C: 0.277, V: 0.080, U: 0.000, change: 0.020
opt_iter: 121, opt_time: 2.81 (s), beta: 4, C: 0.276, V: 0.080, U: 0.000, change: 0.020
opt_iter: 122, opt_time: 2.23 (s), beta: 4, C: 0.275, V: 0.080, U: 0.000, change: 0.020
opt_iter: 123, opt_time: 2.15 (s), beta: 4, C: 0.274, V: 0.080, U: 0.000, change: 0.020
opt_iter: 124, opt_time: 2.22 (s), beta: 4, C: 0.273, V: 0.080, U: 0.000, change: 0.020
opt_iter: 125, opt_time: 1.84 (s), beta: 4, C: 0.272, V: 0.080, U: 0.000, change: 0.020
opt_iter: 126, opt_time: 1.94 (s), beta: 4, C: 0.271, V: 0.080, U: 0.000, change: 0.020
opt_iter: 127, opt_time: 2.17 (s), beta: 4, C: 0.270, V: 0.080, U: 0.000, change: 0.020
opt_iter: 128, opt_time: 1.24 (s), beta: 4, C: 0.269, V: 0.080, U: 0.000, change: 0.020
opt_iter: 129, opt_time: 0.971 (s), beta: 4, C: 0.268, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 130: max |u| over all load cases = 1.171977e+00 m (1171.976558 mm)
opt_iter: 130, opt_time: 2.43 (s), beta: 4, C: 0.268, V: 0.080, U: 0.000, change: 0.020
opt_iter: 131, opt_time: 1.33 (s), beta: 4, C: 0.267, V: 0.080, U: 0.000, change: 0.020
opt_iter: 132, opt_time: 1.28 (s), beta: 4, C: 0.266, V: 0.080, U: 0.000, change: 0.020
opt_iter: 133, opt_time: 2.29 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 134, opt_time: 2.54 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 135, opt_time: 1.71 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 136, opt_time: 2.11 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 137, opt_time: 2.96 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 138, opt_time: 1.76 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 139, opt_time: 2.35 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 140: max |u| over all load cases = 1.122663e+00 m (1122.662727 mm)
opt_iter: 140, opt_time: 2.14 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 141, opt_time: 2.88 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 142, opt_time: 1.64 (s), beta: 4, C: 0.260, V: 0.080, U: 0.000, change: 0.020
opt_iter: 143, opt_time: 1.37 (s), beta: 4, C: 0.259, V: 0.080, U: 0.000, change: 0.020
