WARNING:src.config.loader:optimization.lambda_sweep has only 3 points. That is enough to compare designs but too few to present as a Pareto front.
WARNING:src.fenitop.topopt:No 'solid' cell_tags/solid_tag found in fem dict -- bolt/mount regions will NOT be hard-pinned to solid density. This mirrors the exact bug that caused bolt bosses to be optimized away; check fenitop_adapter.py wires cell_tags + solid_tag through.
opt_iter: 120, opt_time: 2.13 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 121, opt_time: 1.67 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 122, opt_time: 2.16 (s), beta: 4, C: 0.265, V: 0.080, U: 0.000, change: 0.020
opt_iter: 123, opt_time: 1.56 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 124, opt_time: 2.14 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 125, opt_time: 1.81 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 126, opt_time: 1.71 (s), beta: 4, C: 0.264, V: 0.080, U: 0.000, change: 0.020
opt_iter: 127, opt_time: 1.8 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 128, opt_time: 2.15 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 129, opt_time: 2.22 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
  [diag] opt_iter 130: max |u| over all load cases = 1.048180e+00 m (1048.179743 mm)
opt_iter: 130, opt_time: 1.77 (s), beta: 4, C: 0.263, V: 0.080, U: 0.000, change: 0.020
opt_iter: 131, opt_time: 1.87 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 132, opt_time: 1.22 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 133, opt_time: 2.36 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 134, opt_time: 2.02 (s), beta: 4, C: 0.262, V: 0.080, U: 0.000, change: 0.020
opt_iter: 135, opt_time: 2.47 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
opt_iter: 136, opt_time: 1.88 (s), beta: 4, C: 0.261, V: 0.080, U: 0.000, change: 0.020
